File Version;BWSpec4.02_14
Date;2020-06-04 11:45:00
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;1
yaxis_min;-128
yaxis_max;60000
xaxis;1
xaxis_min;204
xaxis_max;2047
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;10
overlay_js;0
Relative Intensity Correction Flag;0
771;884,37;11307,53;1433,43;862,0000;65535,0000;5056,0000;4194,0000;0,0000;0,0000;0,0000;
772;884,51;11305,68;1435,29;934,0000;65535,0000;5235,0000;4301,0000;0,0000;0,0000;0,0000;
773;884,66;11303,83;1437,14;938,0000;65535,0000;5172,0000;4234,0000;0,0000;0,0000;0,0000;
774;884,80;11301,98;1438,98;822,0000;65535,0000;5292,0000;4470,0000;0,0000;0,0000;0,0000;
775;884,95;11300,13;1440,83;796,0000;65535,0000;5189,0000;4393,0000;0,0000;0,0000;0,0000;
776;885,09;11298,28;1442,68;914,0000;65535,0000;5103,0000;4189,0000;0,0000;0,0000;0,0000;
777;885,23;11296,44;1444,53;858,0000;65535,0000;5056,0000;4198,0000;0,0000;0,0000;0,0000;
778;885,38;11294,59;1446,37;885,0000;65535,0000;5130,0000;4245,0000;0,0000;0,0000;0,0000;
779;885,52;11292,75;1448,22;888,0000;65535,0000;5129,0000;4241,0000;0,0000;0,0000;0,0000;
780;885,67;11290,90;1450,06;921,0000;65535,0000;5195,0000;4274,0000;0,0000;0,0000;0,0000;
781;885,81;11289,06;1451,91;968,0000;65535,0000;5115,0000;4147,0000;0,0000;0,0000;0,0000;
782;885,96;11287,21;1453,75;966,0000;65535,0000;5200,0000;4234,0000;0,0000;0,0000;0,0000;
783;886,10;11285,37;1455,59;894,0000;65535,0000;5109,0000;4215,0000;0,0000;0,0000;0,0000;
784;886,25;11283,53;1457,43;885,0000;65535,0000;4981,0000;4096,0000;0,0000;0,0000;0,0000;
785;886,39;11281,69;1459,27;890,0000;65535,0000;4965,0000;4075,0000;0,0000;0,0000;0,0000;
786;886,54;11279,85;1461,11;879,0000;65535,0000;5002,0000;4123,0000;0,0000;0,0000;0,0000;
787;886,68;11278,01;1462,95;968,0000;65535,0000;5114,0000;4146,0000;0,0000;0,0000;0,0000;
788;886,83;11276,17;1464,79;857,0000;65535,0000;5327,0000;4470,0000;0,0000;0,0000;0,0000;
789;886,97;11274,33;1466,63;868,0000;65535,0000;5201,0000;4333,0000;0,0000;0,0000;0,0000;
790;887,11;11272,50;1468,47;843,0000;65535,0000;5550,0000;4707,0000;0,0000;0,0000;0,0000;
791;887,26;11270,66;1470,30;866,0000;65535,0000;5950,0000;5084,0000;0,0000;0,0000;0,0000;
792;887,40;11268,83;1472,14;910,0000;65535,0000;6259,0000;5349,0000;0,0000;0,0000;0,0000;
793;887,55;11266,99;1473,97;926,0000;65535,0000;6566,0000;5640,0000;0,0000;0,0000;0,0000;
794;887,69;11265,16;1475,81;885,0000;65535,0000;6612,0000;5727,0000;0,0000;0,0000;0,0000;
795;887,84;11263,32;1477,64;952,0000;65535,0000;6677,0000;5725,0000;0,0000;0,0000;0,0000;
796;887,98;11261,49;1479,47;881,0000;65535,0000;6521,0000;5640,0000;0,0000;0,0000;0,0000;
797;888,13;11259,66;1481,30;916,0000;65535,0000;5925,0000;5009,0000;0,0000;0,0000;0,0000;
798;888,27;11257,83;1483,13;972,0000;65535,0000;5580,0000;4608,0000;0,0000;0,0000;0,0000;
799;888,42;11256,00;1484,96;888,0000;65535,0000;5042,0000;4154,0000;0,0000;0,0000;0,0000;
800;888,56;11254,17;1486,79;856,0000;65535,0000;4871,0000;4015,0000;0,0000;0,0000;0,0000;
801;888,70;11252,34;1488,62;916,0000;65535,0000;4967,0000;4051,0000;0,0000;0,0000;0,0000;
802;888,85;11250,51;1490,45;876,0000;65535,0000;4886,0000;4010,0000;0,0000;0,0000;0,0000;
803;888,99;11248,69;1492,28;846,0000;65535,0000;4675,0000;3829,0000;0,0000;0,0000;0,0000;
804;889,14;11246,86;1494,10;980,0000;65535,0000;4661,0000;3681,0000;0,0000;0,0000;0,0000;
805;889,28;11245,03;1495,93;991,0000;65535,0000;4627,0000;3636,0000;0,0000;0,0000;0,0000;
806;889,43;11243,21;1497,75;961,0000;65535,0000;4640,0000;3679,0000;0,0000;0,0000;0,0000;
807;889,57;11241,39;1499,58;936,0000;65535,0000;4825,0000;3889,0000;0,0000;0,0000;0,0000;
808;889,71;11239,56;1501,40;847,0000;65535,0000;4782,0000;3935,0000;0,0000;0,0000;0,0000;
809;889,86;11237,74;1503,22;938,0000;65535,0000;4870,0000;3932,0000;0,0000;0,0000;0,0000;
810;890,00;11235,92;1505,05;833,0000;65535,0000;4755,0000;3922,0000;0,0000;0,0000;0,0000;
811;890,15;11234,10;1506,87;890,0000;65535,0000;4631,0000;3741,0000;0,0000;0,0000;0,0000;
812;890,29;11232,28;1508,69;879,0000;65535,0000;4794,0000;3915,0000;0,0000;0,0000;0,0000;
813;890,44;11230,46;1510,51;1022,0000;65535,0000;4789,0000;3767,0000;0,0000;0,0000;0,0000;
814;890,58;11228,64;1512,33;890,0000;65535,0000;4760,0000;3870,0000;0,0000;0,0000;0,0000;
815;890,72;11226,82;1514,14;937,0000;65535,0000;4800,0000;3863,0000;0,0000;0,0000;0,0000;
816;890,87;11225,00;1515,96;964,0000;65535,0000;4906,0000;3942,0000;0,0000;0,0000;0,0000;
817;891,01;11223,18;1517,78;982,0000;65535,0000;4852,0000;3870,0000;0,0000;0,0000;0,0000;
818;891,16;11221,37;1519,59;860,0000;65535,0000;4845,0000;3985,0000;0,0000;0,0000;0,0000;
819;891,30;11219,55;1521,41;1018,0000;65535,0000;4956,0000;3938,0000;0,0000;0,0000;0,0000;
820;891,45;11217,74;1523,22;947,0000;65535,0000;4888,0000;3941,0000;0,0000;0,0000;0,0000;
821;891,59;11215,93;1525,04;922,0000;65535,0000;4821,0000;3899,0000;0,0000;0,0000;0,0000;
822;891,73;11214,11;1526,85;922,0000;65535,0000;4838,0000;3916,0000;0,0000;0,0000;0,0000;
823;891,88;11212,30;1528,66;792,0000;65535,0000;5047,0000;4255,0000;0,0000;0,0000;0,0000;
824;892,02;11210,49;1530,47;888,0000;65535,0000;5199,0000;4311,0000;0,0000;0,0000;0,0000;
825;892,17;11208,68;1532,29;842,0000;65535,0000;5271,0000;4429,0000;0,0000;0,0000;0,0000;
826;892,31;11206,87;1534,10;888,0000;65535,0000;5342,0000;4454,0000;0,0000;0,0000;0,0000;
827;892,45;11205,06;1535,90;866,0000;65535,0000;5384,0000;4518,0000;0,0000;0,0000;0,0000;
828;892,60;11203,25;1537,71;879,0000;65535,0000;5353,0000;4474,0000;0,0000;0,0000;0,0000;
829;892,74;11201,44;1539,52;814,0000;65535,0000;5459,0000;4645,0000;0,0000;0,0000;0,0000;
830;892,89;11199,64;1541,33;885,0000;65535,0000;5469,0000;4584,0000;0,0000;0,0000;0,0000;
831;893,03;11197,83;1543,13;892,0000;65535,0000;5461,0000;4569,0000;0,0000;0,0000;0,0000;
832;893,17;11196,02;1544,94;1032,0000;65535,0000;5594,0000;4562,0000;0,0000;0,0000;0,0000;
833;893,32;11194,22;1546,74;889,0000;65535,0000;5505,0000;4616,0000;0,0000;0,0000;0,0000;
834;893,46;11192,41;1548,55;908,0000;65535,0000;5858,0000;4950,0000;0,0000;0,0000;0,0000;
835;893,61;11190,61;1550,35;952,0000;65535,0000;5837,0000;4885,0000;0,0000;0,0000;0,0000;
836;893,75;11188,81;1552,15;894,0000;65535,0000;6010,0000;5116,0000;0,0000;0,0000;0,0000;
837;893,89;11187,01;1553,96;949,0000;65535,0000;6020,0000;5071,0000;0,0000;0,0000;0,0000;
838;894,04;11185,21;1555,76;890,0000;65535,0000;6481,0000;5591,0000;0,0000;0,0000;0,0000;
839;894,18;11183,41;1557,56;943,0000;65535,0000;7019,0000;6076,0000;0,0000;0,0000;0,0000;
840;894,33;11181,61;1559,36;898,0000;65535,0000;7332,0000;6434,0000;0,0000;0,0000;0,0000;
841;894,47;11179,81;1561,16;922,0000;65535,0000;7909,0000;6987,0000;0,0000;0,0000;0,0000;
842;894,61;11178,01;1562,96;863,0000;65535,0000;8687,0000;7824,0000;0,0000;0,0000;0,0000;
843;894,76;11176,21;1564,75;938,0000;65535,0000;9639,0000;8701,0000;0,0000;0,0000;0,0000;
844;894,90;11174,41;1566,55;845,0000;65535,0000;11328,0000;10483,0000;0,0000;0,0000;0,0000;
845;895,05;11172,62;1568,35;847,0000;65535,0000;13204,0000;12357,0000;0,0000;0,0000;0,0000;
846;895,19;11170,82;1570,14;900,0000;65535,0000;15416,0000;14516,0000;0,0000;0,0000;0,0000;
847;895,33;11169,03;1571,94;782,0000;65535,0000;18041,0000;17259,0000;0,0000;0,0000;0,0000;
848;895,48;11167,23;1573,73;900,0000;65535,0000;20931,0000;20031,0000;0,0000;0,0000;0,0000;
849;895,62;11165,44;1575,52;883,0000;65535,0000;24512,0000;23629,0000;0,0000;0,0000;0,0000;
850;895,76;11163,65;1577,31;818,0000;65535,0000;26307,0000;25489,0000;0,0000;0,0000;0,0000;
851;895,91;11161,86;1579,11;938,0000;65535,0000;28055,0000;27117,0000;0,0000;0,0000;0,0000;
852;896,05;11160,07;1580,90;947,0000;65535,0000;27938,0000;26991,0000;0,0000;0,0000;0,0000;
853;896,20;11158,28;1582,69;961,0000;65535,0000;26439,0000;25478,0000;0,0000;0,0000;0,0000;
854;896,34;11156,49;1584,48;951,0000;65535,0000;23367,0000;22416,0000;0,0000;0,0000;0,0000;
855;896,48;11154,70;1586,27;932,0000;65535,0000;19744,0000;18812,0000;0,0000;0,0000;0,0000;
856;896,63;11152,91;1588,05;909,0000;65535,0000;15721,0000;14812,0000;0,0000;0,0000;0,0000;
857;896,77;11151,12;1589,84;808,0000;65535,0000;12553,0000;11745,0000;0,0000;0,0000;0,0000;
858;896,91;11149,34;1591,63;838,0000;65535,0000;10193,0000;9355,0000;0,0000;0,0000;0,0000;
859;897,06;11147,55;1593,41;848,0000;65535,0000;7850,0000;7002,0000;0,0000;0,0000;0,0000;
860;897,20;11145,77;1595,20;846,0000;65535,0000;7048,0000;6202,0000;0,0000;0,0000;0,0000;
861;897,35;11143,98;1596,98;922,0000;65535,0000;6270,0000;5348,0000;0,0000;0,0000;0,0000;
862;897,49;11142,20;1598,77;866,0000;65535,0000;5582,0000;4716,0000;0,0000;0,0000;0,0000;
863;897,63;11140,42;1600,55;970,0000;65535,0000;5431,0000;4461,0000;0,0000;0,0000;0,0000;
864;897,78;11138,63;1602,33;938,0000;65535,0000;5205,0000;4267,0000;0,0000;0,0000;0,0000;
865;897,92;11136,85;1604,11;898,0000;65535,0000;5048,0000;4150,0000;0,0000;0,0000;0,0000;
866;898,06;11135,07;1605,89;890,0000;65535,0000;4733,0000;3843,0000;0,0000;0,0000;0,0000;
867;898,21;11133,29;1607,67;864,0000;65535,0000;4867,0000;4003,0000;0,0000;0,0000;0,0000;
868;898,35;11131,51;1609,45;918,0000;65535,0000;4579,0000;3661,0000;0,0000;0,0000;0,0000;
869;898,49;11129,73;1611,23;858,0000;65535,0000;4524,0000;3666,0000;0,0000;0,0000;0,0000;
870;898,64;11127,96;1613,01;818,0000;65535,0000;4335,0000;3517,0000;0,0000;0,0000;0,0000;
871;898,78;11126,18;1614,79;859,0000;65535,0000;4196,0000;3337,0000;0,0000;0,0000;0,0000;
872;898,92;11124,40;1616,56;806,0000;65535,0000;4218,0000;3412,0000;0,0000;0,0000;0,0000;
873;899,07;11122,63;1618,34;1055,0000;65535,0000;4152,0000;3097,0000;0,0000;0,0000;0,0000;
874;899,21;11120,85;1620,11;833,0000;65535,0000;4238,0000;3405,0000;0,0000;0,0000;0,0000;
875;899,36;11119,08;1621,89;828,0000;65535,0000;4158,0000;3330,0000;0,0000;0,0000;0,0000;
876;899,50;11117,30;1623,66;895,0000;65535,0000;4158,0000;3263,0000;0,0000;0,0000;0,0000;
877;899,64;11115,53;1625,43;832,0000;65535,0000;4034,0000;3202,0000;0,0000;0,0000;0,0000;
878;899,79;11113,76;1627,20;862,0000;65535,0000;4170,0000;3308,0000;0,0000;0,0000;0,0000;
879;899,93;11111,99;1628,98;946,0000;65535,0000;3882,0000;2936,0000;0,0000;0,0000;0,0000;
880;900,07;11110,22;1630,75;943,0000;65535,0000;3881,0000;2938,0000;0,0000;0,0000;0,0000;
881;900,22;11108,45;1632,52;886,0000;65535,0000;3925,0000;3039,0000;0,0000;0,0000;0,0000;
882;900,36;11106,68;1634,29;927,0000;65535,0000;3797,0000;2870,0000;0,0000;0,0000;0,0000;
883;900,50;11104,91;1636,05;925,0000;65535,0000;3850,0000;2925,0000;0,0000;0,0000;0,0000;
884;900,65;11103,14;1637,82;892,0000;65535,0000;3877,0000;2985,0000;0,0000;0,0000;0,0000;
885;900,79;11101,38;1639,59;878,0000;65535,0000;3692,0000;2814,0000;0,0000;0,0000;0,0000;
886;900,93;11099,61;1641,35;860,0000;65535,0000;3703,0000;2843,0000;0,0000;0,0000;0,0000;
887;901,08;11097,84;1643,12;808,0000;65535,0000;3755,0000;2947,0000;0,0000;0,0000;0,0000;
888;901,22;11096,08;1644,88;950,0000;65535,0000;3751,0000;2801,0000;0,0000;0,0000;0,0000;
889;901,36;11094,31;1646,65;962,0000;65535,0000;3537,0000;2575,0000;0,0000;0,0000;0,0000;
890;901,51;11092,55;1648,41;952,0000;65535,0000;3487,0000;2535,0000;0,0000;0,0000;0,0000;
891;901,65;11090,79;1650,17;910,0000;65535,0000;3823,0000;2913,0000;0,0000;0,0000;0,0000;
892;901,79;11089,03;1651,94;936,0000;65535,0000;3708,0000;2772,0000;0,0000;0,0000;0,0000;
893;901,94;11087,27;1653,70;817,0000;65535,0000;3566,0000;2749,0000;0,0000;0,0000;0,0000;
894;902,08;11085,50;1655,46;898,0000;65535,0000;3524,0000;2626,0000;0,0000;0,0000;0,0000;
895;902,22;11083,75;1657,22;937,0000;65535,0000;3397,0000;2460,0000;0,0000;0,0000;0,0000;
896;902,37;11081,99;1658,98;920,0000;65535,0000;3544,0000;2624,0000;0,0000;0,0000;0,0000;
897;902,51;11080,23;1660,74;842,0000;65535,0000;3464,0000;2622,0000;0,0000;0,0000;0,0000;
898;902,65;11078,47;1662,49;820,0000;65535,0000;3476,0000;2656,0000;0,0000;0,0000;0,0000;
899;902,79;11076,71;1664,25;868,0000;65535,0000;3468,0000;2600,0000;0,0000;0,0000;0,0000;
900;902,94;11074,96;1666,01;878,0000;65535,0000;3293,0000;2415,0000;0,0000;0,0000;0,0000;
901;903,08;11073,20;1667,76;827,0000;65535,0000;3335,0000;2508,0000;0,0000;0,0000;0,0000;
902;903,22;11071,45;1669,52;892,0000;65535,0000;3244,0000;2352,0000;0,0000;0,0000;0,0000;
903;903,37;11069,69;1671,27;984,0000;65535,0000;3330,0000;2346,0000;0,0000;0,0000;0,0000;
904;903,51;11067,94;1673,02;902,0000;65535,0000;3431,0000;2529,0000;0,0000;0,0000;0,0000;
905;903,65;11066,19;1674,78;862,0000;65535,0000;3347,0000;2485,0000;0,0000;0,0000;0,0000;
906;903,80;11064,43;1676,53;912,0000;65535,0000;3159,0000;2247,0000;0,0000;0,0000;0,0000;
907;903,94;11062,68;1678,28;874,0000;65535,0000;3223,0000;2349,0000;0,0000;0,0000;0,0000;
908;904,08;11060,93;1680,03;968,0000;65535,0000;3164,0000;2196,0000;0,0000;0,0000;0,0000;
909;904,23;11059,18;1681,78;894,0000;65535,0000;3214,0000;2320,0000;0,0000;0,0000;0,0000;
910;904,37;11057,43;1683,53;932,0000;65535,0000;3127,0000;2195,0000;0,0000;0,0000;0,0000;
911;904,51;11055,69;1685,28;868,0000;65535,0000;3133,0000;2265,0000;0,0000;0,0000;0,0000;
912;904,66;11053,94;1687,03;876,0000;65535,0000;3199,0000;2323,0000;0,0000;0,0000;0,0000;
913;904,80;11052,19;1688,77;826,0000;65535,0000;3141,0000;2315,0000;0,0000;0,0000;0,0000;
914;904,94;11050,44;1690,52;846,0000;65535,0000;3128,0000;2282,0000;0,0000;0,0000;0,0000;
915;905,08;11048,70;1692,26;924,0000;65535,0000;3070,0000;2146,0000;0,0000;0,0000;0,0000;
916;905,23;11046,95;1694,01;860,0000;65535,0000;3297,0000;2437,0000;0,0000;0,0000;0,0000;
917;905,37;11045,21;1695,75;896,0000;65535,0000;3092,0000;2196,0000;0,0000;0,0000;0,0000;
918;905,51;11043,47;1697,50;876,0000;65535,0000;3101,0000;2225,0000;0,0000;0,0000;0,0000;
919;905,66;11041,72;1699,24;901,0000;65535,0000;3093,0000;2192,0000;0,0000;0,0000;0,0000;
920;905,80;11039,98;1700,98;856,0000;65535,0000;3055,0000;2199,0000;0,0000;0,0000;0,0000;
921;905,94;11038,24;1702,72;874,0000;65535,0000;3022,0000;2148,0000;0,0000;0,0000;0,0000;
922;906,08;11036,50;1704,46;922,0000;65535,0000;2942,0000;2020,0000;0,0000;0,0000;0,0000;
923;906,23;11034,76;1706,20;991,0000;65535,0000;3001,0000;2010,0000;0,0000;0,0000;0,0000;
924;906,37;11033,02;1707,94;850,0000;65535,0000;2913,0000;2063,0000;0,0000;0,0000;0,0000;
925;906,51;11031,28;1709,68;923,0000;65535,0000;3117,0000;2194,0000;0,0000;0,0000;0,0000;
926;906,66;11029,54;1711,42;844,0000;65535,0000;2979,0000;2135,0000;0,0000;0,0000;0,0000;
927;906,80;11027,81;1713,16;858,0000;65535,0000;3072,0000;2214,0000;0,0000;0,0000;0,0000;
928;906,94;11026,07;1714,89;921,0000;65535,0000;2972,0000;2051,0000;0,0000;0,0000;0,0000;
929;907,08;11024,33;1716,63;911,0000;65535,0000;2885,0000;1974,0000;0,0000;0,0000;0,0000;
930;907,23;11022,60;1718,36;834,0000;65535,0000;2873,0000;2039,0000;0,0000;0,0000;0,0000;
931;907,37;11020,87;1720,10;939,0000;65535,0000;2972,0000;2033,0000;0,0000;0,0000;0,0000;
932;907,51;11019,13;1721,83;788,0000;65535,0000;2780,0000;1992,0000;0,0000;0,0000;0,0000;
933;907,66;11017,40;1723,56;892,0000;65535,0000;2949,0000;2057,0000;0,0000;0,0000;0,0000;
934;907,80;11015,67;1725,30;968,0000;65535,0000;2852,0000;1884,0000;0,0000;0,0000;0,0000;
935;907,94;11013,94;1727,03;793,0000;65535,0000;2862,0000;2069,0000;0,0000;0,0000;0,0000;
936;908,08;11012,20;1728,76;815,0000;65535,0000;2910,0000;2095,0000;0,0000;0,0000;0,0000;
937;908,23;11010,47;1730,49;930,0000;65535,0000;2687,0000;1757,0000;0,0000;0,0000;0,0000;
938;908,37;11008,74;1732,22;904,0000;65535,0000;2830,0000;1926,0000;0,0000;0,0000;0,0000;
939;908,51;11007,02;1733,95;855,0000;65535,0000;2816,0000;1961,0000;0,0000;0,0000;0,0000;
940;908,65;11005,29;1735,68;850,0000;65535,0000;2719,0000;1869,0000;0,0000;0,0000;0,0000;
941;908,80;11003,56;1737,40;915,0000;65535,0000;2760,0000;1845,0000;0,0000;0,0000;0,0000;
942;908,94;11001,83;1739,13;843,0000;65535,0000;2807,0000;1964,0000;0,0000;0,0000;0,0000;
943;909,08;11000,11;1740,86;884,0000;65535,0000;2711,0000;1827,0000;0,0000;0,0000;0,0000;
944;909,22;10998,38;1742,58;918,0000;65535,0000;2743,0000;1825,0000;0,0000;0,0000;0,0000;
945;909,37;10996,66;1744,30;825,0000;65535,0000;2700,0000;1875,0000;0,0000;0,0000;0,0000;
946;909,51;10994,93;1746,03;866,0000;65535,0000;2778,0000;1912,0000;0,0000;0,0000;0,0000;
947;909,65;10993,21;1747,75;963,0000;65535,0000;2708,0000;1745,0000;0,0000;0,0000;0,0000;
948;909,79;10991,49;1749,47;901,0000;65535,0000;2744,0000;1843,0000;0,0000;0,0000;0,0000;
949;909,94;10989,77;1751,20;922,0000;65535,0000;2718,0000;1796,0000;0,0000;0,0000;0,0000;
950;910,08;10988,05;1752,92;783,0000;65535,0000;2588,0000;1805,0000;0,0000;0,0000;0,0000;
951;910,22;10986,33;1754,64;964,0000;65535,0000;2748,0000;1784,0000;0,0000;0,0000;0,0000;
952;910,36;10984,61;1756,36;890,0000;65535,0000;2638,0000;1748,0000;0,0000;0,0000;0,0000;
953;910,51;10982,89;1758,08;783,0000;65535,0000;2711,0000;1928,0000;0,0000;0,0000;0,0000;
954;910,65;10981,17;1759,79;963,0000;65535,0000;2620,0000;1657,0000;0,0000;0,0000;0,0000;
955;910,79;10979,45;1761,51;977,0000;65535,0000;2671,0000;1694,0000;0,0000;0,0000;0,0000;
956;910,93;10977,73;1763,23;945,0000;65535,0000;2612,0000;1667,0000;0,0000;0,0000;0,0000;
957;911,08;10976,02;1764,94;884,0000;65535,0000;2668,0000;1784,0000;0,0000;0,0000;0,0000;
958;911,22;10974,30;1766,66;932,0000;65535,0000;2750,0000;1818,0000;0,0000;0,0000;0,0000;
959;911,36;10972,59;1768,38;914,0000;65535,0000;2696,0000;1782,0000;0,0000;0,0000;0,0000;
960;911,50;10970,87;1770,09;836,0000;65535,0000;2693,0000;1857,0000;0,0000;0,0000;0,0000;
961;911,65;10969,16;1771,80;902,0000;65535,0000;2764,0000;1862,0000;0,0000;0,0000;0,0000;
962;911,79;10967,45;1773,52;831,0000;65535,0000;2680,0000;1849,0000;0,0000;0,0000;0,0000;
963;911,93;10965,74;1775,23;934,0000;65535,0000;2715,0000;1781,0000;0,0000;0,0000;0,0000;
964;912,07;10964,02;1776,94;915,0000;65535,0000;2820,0000;1905,0000;0,0000;0,0000;0,0000;
965;912,22;10962,31;1778,65;882,0000;65535,0000;2822,0000;1940,0000;0,0000;0,0000;0,0000;
966;912,36;10960,60;1780,36;894,0000;65535,0000;2740,0000;1846,0000;0,0000;0,0000;0,0000;
967;912,50;10958,89;1782,07;907,0000;65535,0000;2789,0000;1882,0000;0,0000;0,0000;0,0000;
968;912,64;10957,19;1783,78;863,0000;65535,0000;2702,0000;1839,0000;0,0000;0,0000;0,0000;
969;912,79;10955,48;1785,49;911,0000;65535,0000;2668,0000;1757,0000;0,0000;0,0000;0,0000;
970;912,93;10953,77;1787,19;877,0000;65535,0000;2703,0000;1826,0000;0,0000;0,0000;0,0000;
971;913,07;10952,06;1788,90;795,0000;65535,0000;2767,0000;1972,0000;0,0000;0,0000;0,0000;
972;913,21;10950,36;1790,60;815,0000;65535,0000;2645,0000;1830,0000;0,0000;0,0000;0,0000;
973;913,35;10948,65;1792,31;945,0000;65535,0000;2725,0000;1780,0000;0,0000;0,0000;0,0000;
974;913,50;10946,95;1794,01;961,0000;65535,0000;2730,0000;1769,0000;0,0000;0,0000;0,0000;
975;913,64;10945,25;1795,72;820,0000;65535,0000;2710,0000;1890,0000;0,0000;0,0000;0,0000;
976;913,78;10943,54;1797,42;876,0000;65535,0000;2622,0000;1746,0000;0,0000;0,0000;0,0000;
977;913,92;10941,84;1799,12;877,0000;65535,0000;2623,0000;1746,0000;0,0000;0,0000;0,0000;
978;914,07;10940,14;1800,83;913,0000;65535,0000;2620,0000;1707,0000;0,0000;0,0000;0,0000;
979;914,21;10938,44;1802,53;828,0000;65535,0000;2766,0000;1938,0000;0,0000;0,0000;0,0000;
980;914,35;10936,74;1804,23;900,0000;65535,0000;2563,0000;1663,0000;0,0000;0,0000;0,0000;
981;914,49;10935,04;1805,93;918,0000;65535,0000;2487,0000;1569,0000;0,0000;0,0000;0,0000;
982;914,63;10933,34;1807,63;868,0000;65535,0000;2615,0000;1747,0000;0,0000;0,0000;0,0000;
983;914,78;10931,64;1809,32;890,0000;65535,0000;2660,0000;1770,0000;0,0000;0,0000;0,0000;
984;914,92;10929,94;1811,02;850,0000;65535,0000;2492,0000;1642,0000;0,0000;0,0000;0,0000;
985;915,06;10928,25;1812,72;840,0000;65535,0000;2673,0000;1833,0000;0,0000;0,0000;0,0000;
986;915,20;10926,55;1814,41;787,0000;65535,0000;2442,0000;1655,0000;0,0000;0,0000;0,0000;
987;915,34;10924,85;1816,11;920,0000;65535,0000;2402,0000;1482,0000;0,0000;0,0000;0,0000;
988;915,49;10923,16;1817,81;884,0000;65535,0000;2582,0000;1698,0000;0,0000;0,0000;0,0000;
989;915,63;10921,46;1819,50;930,0000;65535,0000;2668,0000;1738,0000;0,0000;0,0000;0,0000;
990;915,77;10919,77;1821,19;867,0000;65535,0000;2573,0000;1706,0000;0,0000;0,0000;0,0000;
991;915,91;10918,08;1822,89;895,0000;65535,0000;2510,0000;1615,0000;0,0000;0,0000;0,0000;
992;916,05;10916,39;1824,58;893,0000;65535,0000;2539,0000;1646,0000;0,0000;0,0000;0,0000;
993;916,20;10914,69;1826,27;855,0000;65535,0000;2520,0000;1665,0000;0,0000;0,0000;0,0000;
994;916,34;10913,00;1827,96;894,0000;65535,0000;2543,0000;1649,0000;0,0000;0,0000;0,0000;
995;916,48;10911,31;1829,65;855,0000;65535,0000;2479,0000;1624,0000;0,0000;0,0000;0,0000;
996;916,62;10909,62;1831,34;897,0000;65535,0000;2479,0000;1582,0000;0,0000;0,0000;0,0000;
997;916,76;10907,94;1833,03;875,0000;65535,0000;2474,0000;1599,0000;0,0000;0,0000;0,0000;
998;916,91;10906,25;1834,72;958,0000;65535,0000;2451,0000;1493,0000;0,0000;0,0000;0,0000;
999;917,05;10904,56;1836,40;884,0000;65535,0000;2479,0000;1595,0000;0,0000;0,0000;0,0000;
1000;917,19;10902,87;1838,09;891,0000;65535,0000;2483,0000;1592,0000;0,0000;0,0000;0,0000;
1001;917,33;10901,19;1839,78;834,0000;65535,0000;2352,0000;1518,0000;0,0000;0,0000;0,0000;
1002;917,47;10899,50;1841,46;793,0000;65535,0000;2359,0000;1566,0000;0,0000;0,0000;0,0000;
1003;917,61;10897,82;1843,15;869,0000;65535,0000;2540,0000;1671,0000;0,0000;0,0000;0,0000;
1004;917,76;10896,13;1844,83;866,0000;65535,0000;2436,0000;1570,0000;0,0000;0,0000;0,0000;
1005;917,90;10894,45;1846,51;919,0000;65535,0000;2458,0000;1539,0000;0,0000;0,0000;0,0000;
1006;918,04;10892,77;1848,20;970,0000;65535,0000;2398,0000;1428,0000;0,0000;0,0000;0,0000;
1007;918,18;10891,08;1849,88;845,0000;65535,0000;2364,0000;1519,0000;0,0000;0,0000;0,0000;
1008;918,32;10889,40;1851,56;845,0000;65535,0000;2421,0000;1576,0000;0,0000;0,0000;0,0000;
1009;918,47;10887,72;1853,24;902,0000;65535,0000;2371,0000;1469,0000;0,0000;0,0000;0,0000;
