1220.1595459	8414.69238281
1220.4251709	8411.828125
1220.69067383	8402.34570313
1220.95617676	8477.3828125
1221.22167969	8509.18457031
1221.48730469	8519.40429688
1221.75280762	8513.41210938
1222.01831055	8605.546875
1222.28381348	8512.79980469
1222.54943848	8347.18652344
1222.81494141	8405.75097656
1223.08044434	8461.08691406
1223.34594727	8530.77929688
1223.6114502	8469.89746094
1223.8770752	8456.015625
1224.14257813	8301.76855469
1224.40808105	8466.98339844
1224.67358398	8582.546875
1224.93920898	8512.03320313
1225.20471191	8413.12695313
1225.47021484	8359.07324219
1225.73571777	8510.39648438
1226.00134277	8477.20800781
1226.2668457	8430.25097656
1226.53234863	8530.77441406
1226.79785156	8481.73144531
1227.06335449	8486.99414063
1227.32897949	8480.41894531
1227.59448242	8549.93652344
1227.85998535	8500.36035156
1228.12548828	8451.76367188
1228.39111328	8379.03320313
1228.65661621	8387.96386719
1228.92211914	8420.12988281
1229.18762207	8493.40234375
1229.45324707	8535.95898438
1229.71875	8485.16113281
1229.98425293	8436.32324219
1230.24975586	8396.29589844
1230.51538086	8480.30761719
1230.78088379	8553.38964844
1231.04638672	8509.03222656
1231.31188965	8505.07910156
1231.57739258	8478.36425781
1231.84301758	8562.07226563
1232.10852051	8543.51464844
1232.37402344	8510.52539063
1232.63952637	8511.18457031
1232.90515137	8487.22851563
1233.1706543	8613.75585938
1233.43615723	8532.77050781
1233.70166016	8468.45605469
1233.96728516	8577.24804688
1234.23278809	8648.24609375
1234.49829102	8721.13574219
1234.76379395	8527.9921875
1235.02929688	8484.20703125
1235.29492188	8594.34277344
1235.5604248	8455.45996094
1235.82592773	8529.23242188
1236.09143066	8601.79492188
1236.35705566	8711.89257813
1236.62255859	8619.17675781
1236.88806152	8663.54003906
1237.15356445	8815.08691406
1237.41918945	8733.00585938
1237.68469238	8518.15625
1237.95019531	8575.63671875
1238.21569824	8660.12695313
1238.48120117	8674.34570313
1238.74682617	8689.34960938
1239.0123291	8708.90429688
1239.27783203	8699.97949219
1239.54333496	8658.67382813
1239.80895996	8699.93457031
1240.07446289	8817.28417969
1240.33996582	8784.62988281
1240.60546875	8573.54882813
1240.87109375	8638.22070313
1241.13659668	8781.6640625
1241.40209961	8627.99023438
1241.66760254	8719.28808594
1241.93322754	8800.203125
1242.19873047	8726.21191406
1242.4642334	8791.53320313
1242.72973633	8732.30859375
1242.99523926	8600.70019531
1243.26086426	8579.34277344
1243.52636719	8873.41015625
1243.79187012	8629.66699219
1244.05737305	8717.98144531
1244.32299805	8711.16796875
1244.58850098	8866.79296875
1244.85400391	8947.94726563
1245.11950684	8852.6171875
1245.38513184	8806.81542969
1245.65063477	8773.91210938
1245.9161377	8788.79980469
1246.18164063	8812.96191406
1246.44714355	8762.39941406
1246.71276855	8831.05273438
1246.97827148	8730.26367188
1247.24377441	8963.9921875
1247.50927734	8946.703125
1247.77490234	8873.51367188
1248.04040527	8875.60253906
1248.3059082	8837.55859375
1248.57141113	8852.72070313
1248.83703613	8926.43847656
1249.10253906	8897.44824219
1249.36804199	8945.34765625
1249.63354492	8940.44335938
1249.89916992	8868.06835938
1250.16467285	8941.57324219
1250.43017578	8958.98535156
1250.69567871	8936.38671875
1250.96118164	8922.75292969
1251.22680664	9006.203125
1251.49230957	9125.24414063
1251.7578125	9164.25585938
1252.02331543	9128.48632813
1252.28894043	9077.84082031
1252.55444336	9072.01074219
1252.81994629	9009.49902344
1253.08544922	8978.91894531
1253.35107422	8970.58007813
1253.61657715	8980.609375
1253.88208008	8950.91796875
1254.14758301	9138.78222656
1254.41308594	9111.50488281
1254.67871094	9216.92480469
1254.94421387	9122.375
1255.2097168	8989.96875
1255.47521973	9159.03320313
1255.74084473	9179.19628906
1256.00634766	9149.32714844
1256.27185059	9120.57128906
1256.53735352	9265.24023438
1256.80297852	9221.88476563
1257.06848145	9188.59277344
1257.33398438	9265.50390625
1257.5994873	9171.875
1257.8651123	9197.45214844
1258.13061523	9126.70996094
1258.39611816	9202.56445313
1258.66162109	9230.21191406
1258.92712402	9260.44726563
1259.19274902	9221.96777344
1259.45825195	9159.70605469
1259.72375488	9266.01171875
1259.98925781	9333.89453125
1260.25488281	9289.74511719
1260.52038574	9300.87597656
1260.78588867	9394.54394531
1261.0513916	9412.09960938
1261.3170166	9344.85742188
1261.58251953	9355.22753906
1261.84802246	9404.31933594
1262.11352539	9382.49902344
1262.37902832	9240.87792969
1262.64465332	9206.03222656
1262.91015625	9455.65039063
1263.17565918	9466.95117188
1263.44116211	9357.11230469
1263.70678711	9437.22753906
1263.97229004	9492.22070313
1264.23779297	9447.04003906
1264.5032959	9432.57519531
1264.7689209	9449.06445313
1265.03442383	9516.11523438
1265.29992676	9624.79492188
1265.56542969	9525.5
1265.83093262	9268.45507813
1266.09655762	9645.89648438
1266.36206055	9571.96484375
1266.62756348	9761.81933594
1266.89306641	9643.83496094
1267.15869141	9499.8125
1267.42419434	9510.97558594
1267.68969727	9450.39257813
1267.9552002	9482.62988281
1268.2208252	9662.58789063
1268.48632813	9861.45507813
1268.75183105	9501.13671875
1269.01733398	9691.14648438
1269.28295898	9778.30859375
1269.54846191	9781.13867188
1269.81396484	9597.70410156
1270.07946777	9668.39257813
1270.3449707	9751.22070313
1270.6105957	9645.59863281
1270.87609863	9665.75683594
1271.14160156	9803.18164063
1271.40710449	9694.20410156
1271.67272949	9705.45898438
1271.93823242	9710.38183594
1272.20373535	9704.25683594
1272.46923828	9703.33203125
1272.73486328	9756.62792969
1273.00036621	9853.64160156
1273.26586914	9879.86425781
1273.53137207	9824.67480469
1273.796875	9787.26757813
1274.0625	9840.0234375
1274.32800293	9850.38183594
1274.59350586	9815.79589844
1274.85900879	9773.30078125
1275.12463379	9816.80761719
1275.39013672	9944.73339844
1275.65563965	9927.00878906
1275.92114258	9774.24511719
1276.18676758	9847.58105469
1276.45227051	9878.96191406
1276.71777344	9834.15429688
1276.98327637	9852.85644531
1277.24890137	10075.8222656
1277.5144043	9938.27734375
1277.77990723	9980.81054688
1278.04541016	10036.4355469
1278.31091309	10030.6875
1278.57653809	10129.9228516
1278.84204102	10046.1074219
1279.10754395	10117.1796875
1279.37304688	10117.0185547
1279.63867188	9983.11914063
1279.9041748	10153.3291016
1280.16967773	9893.56054688
1280.43518066	9962.1171875
1280.70080566	9942.74609375
1280.96630859	10091.8271484
1281.23181152	9961.48535156
1281.49731445	10093.8134766
1281.76281738	9879.18652344
1282.02844238	10098.7070313
1282.29394531	10135.9335938
1282.55944824	10056.1826172
1282.82495117	10084.8662109
1283.09057617	10041.4697266
1283.3560791	10064.3427734
1283.62158203	10048.2050781
1283.88708496	10039.8378906
1284.15270996	10058.9257813
1284.41821289	10083.8017578
1284.68371582	10110.2617188
1284.94921875	10084.4638672
1285.21472168	10135.3701172
1285.48034668	10087.3847656
1285.74584961	10049.4599609
1286.01135254	10072.6337891
1286.27685547	10115.7167969
1286.54248047	10105.34375
1286.8079834	10071.5761719
1287.07348633	10156.4023438
1287.33898926	10174.9091797
1287.60461426	10075.0517578
1287.87011719	10056.6054688
1288.13562012	10134.4990234
1288.40112305	10286.8623047
1288.66674805	10289.2148438
1288.93225098	10161.0869141
1289.19775391	10177.3076172
1289.46325684	10206.7949219
1289.72875977	10275.4042969
1289.99438477	10089.4765625
1290.2598877	10254.0839844
1290.52539063	10087.0683594
1290.79089355	10217.1484375
1291.05651855	10253.0517578
1291.32202148	10177.0839844
1291.58752441	10258.9697266
1291.85302734	10103.6679688
1292.11865234	10076.9697266
1292.38415527	10202.7529297
1292.6496582	10165.0966797
1292.91516113	10135.0732422
1293.18066406	10259.7636719
1293.44628906	10199.5253906
1293.71179199	10078.0576172
1293.97729492	10211.2851563
1294.24279785	10377.5087891
1294.50842285	10168.1035156
1294.77392578	10355.5
1295.03942871	10176.3417969
1295.30493164	10082.5332031
1295.57055664	10070.4658203
1295.83605957	10251.8242188
1296.1015625	10209.3720703
1296.36706543	10082.5576172
1296.63269043	10280.9345703
1296.89819336	10174.2373047
1297.16369629	10249.15625
1297.42919922	10116.3310547
1297.69470215	10068.8525391
1297.96032715	10150.0927734
1298.22583008	10011.9199219
1298.49133301	10212.3457031
1298.75683594	10098.7763672
1299.02246094	10109.4160156
1299.28796387	10124.1855469
1299.5534668	10075.4384766
1299.81896973	10077.8154297
1300.08459473	10043.7617188
1300.35009766	10027.6191406
1300.61560059	10073.3193359
1300.88110352	9987.56542969
1301.14660645	9987.37207031
1301.41223145	10011.8076172
1301.67773438	10059.0517578
1301.9432373	10091.4628906
1302.20874023	9992.11523438
1302.47436523	9943.4375
1302.73986816	9892.796875
1303.00537109	9896.91015625
1303.27087402	9914.19433594
1303.53649902	9775.51171875
1303.80200195	9862.09667969
1304.06750488	9992.07617188
1304.33300781	9785.87402344
1304.59863281	9727.765625
1304.86413574	9861.19335938
1305.12963867	9935.62597656
1305.3951416	9992.19824219
1305.66064453	9939.10644531
1305.92626953	9967.93847656
1306.19177246	10004.1669922
1306.45727539	9922.77832031
1306.72277832	9890.2578125
1306.98840332	9840.14453125
1307.25390625	9893.93359375
1307.51940918	9940.8671875
1307.78491211	9896.18945313
1308.05053711	9870.52050781
1308.31604004	9946.88769531
1308.58154297	9938.6796875
1308.8470459	9886.09863281
1309.11254883	9955.27148438
1309.37817383	9915.703125
1309.64367676	9793.20214844
1309.90917969	9725.86816406
1310.17468262	9677.89648438
1310.44030762	9919.26855469
1310.70581055	9935.38085938
1310.97131348	9839.71777344
1311.23681641	9882.57714844
1311.50244141	9907.42675781
1311.76794434	9755.16308594
1312.03344727	9755.31054688
1312.2989502	9632.46386719
1312.56445313	9717.56054688
1312.83007813	9627.6484375
1313.09558105	9649.39648438
1313.36108398	9433.6484375
1313.62658691	9766.99804688
1313.89221191	9586.13964844
1314.15771484	9710.9765625
1314.42321777	9641.56640625
1314.6887207	9732.59570313
1314.9543457	9803.20507813
1315.21984863	9448.22265625
1315.48535156	9549.82128906
1315.75085449	9604.69824219
1316.01647949	9563.12988281
1316.28198242	9509.44824219
1316.54748535	9610.62304688
1316.81298828	9535.65039063
1317.07849121	9619.68847656
1317.34411621	9636.87695313
1317.60961914	9404.8828125
1317.87512207	9630.2890625
1318.140625	9524.94042969
1318.40625	9530.42871094
1318.67175293	9452.80273438
1318.93725586	9653.38183594
1319.20275879	9574.54882813
1319.46838379	9340.36328125
1319.73388672	9445.88574219
1319.99938965	9413.25585938
1320.26489258	9492.32226563
1320.53039551	9564.56347656
1320.79602051	9548.49414063
1321.06152344	9588.73046875
1321.32702637	9584.44433594
1321.5925293	9515.39453125
1321.8581543	9441.12792969
1322.12365723	9474.71582031
1322.38916016	9446.62109375
1322.65466309	9423.64550781
1322.92028809	9607.50292969
1323.18579102	9661.07617188
1323.45129395	9552.41796875
1323.71679688	9590.18261719
1323.98242188	9525.74121094
1324.2479248	9378
1324.51342773	9453.61132813
1324.77893066	9419.015625
1325.04443359	9309.2578125
1325.31005859	9344.53808594
1325.57556152	9343.6015625
1325.84106445	9388.69824219
1326.10656738	9408.68554688
1326.37219238	9388.96289063
1326.63769531	9339.73632813
1326.90319824	9383.42089844
1327.16870117	9413.71777344
1327.43432617	9357.90820313
1327.6998291	9392.27832031
1327.96533203	9389.67578125
1328.23083496	9300.71875
1328.49633789	9233.69921875
1328.76196289	9252.125
1329.02746582	9510.75585938
1329.29296875	9363.03417969
1329.55847168	9185.55566406
1329.82409668	9121.52832031
1330.08959961	9213.87890625
1330.35510254	9333.44238281
1330.62060547	9347.23925781
1330.88623047	9259.734375
1331.1517334	9305.61035156
1331.41723633	9313.90039063
1331.68273926	9253.81933594
1331.94824219	9233.71484375
1332.21386719	9154.8046875
1332.47937012	9244.09375
1332.74487305	9304.08007813
1333.01037598	9259.68652344
1333.27600098	9295.4609375
1333.54150391	9366.89453125
1333.80700684	9271.93261719
1334.07250977	9231.046875
1334.33813477	9435.58203125
1334.6036377	9419.11621094
1334.86914063	9410.89550781
1335.13464355	9441.17675781
1335.40026855	9247.8046875
1335.66577148	9420.08886719
1335.93127441	9291.640625
1336.19677734	9397.28613281
1336.46228027	9368.72558594
1336.72790527	9417.17773438
1336.9934082	9260.6328125
1337.25891113	9287.625
1337.52441406	9435.57421875
1337.79003906	9373.17480469
1338.05554199	9331.67480469
1338.32104492	9226.46386719
1338.58654785	9477.76855469
1338.85217285	9323.05761719
1339.11767578	9454.24316406
1339.38317871	9452.11425781
1339.64868164	9224.93652344
1339.91418457	9488.25390625
1340.17980957	9319.67089844
1340.4453125	9342.88378906
1340.71081543	9194
1340.97631836	9232.25292969
1341.24194336	9394.15917969
1341.50744629	9211.59277344
1341.77294922	9176.15234375
1342.03845215	9420.91992188
1342.30407715	9203.96484375
1342.56958008	9203.39941406
1342.83508301	9308.50097656
1343.10058594	9339.71777344
1343.36621094	9312.30175781
1343.63171387	9288.3203125
1343.8972168	9265.14746094
1344.16271973	9316.72167969
1344.42822266	9169.28417969
1344.69384766	9184.29882813
1344.95935059	9077.30273438
1345.22485352	9278.58789063
1345.49035645	9359.7421875
1345.75598145	9326.97265625
1346.02148438	9153.92871094
1346.2869873	9212.20019531
1346.55249023	9160.61621094
1346.81811523	9200.5859375
1347.08361816	9386.23925781
1347.34912109	9303.98828125
1347.61462402	9288.25390625
1347.88012695	9184.03613281
1348.14575195	9224.8046875
1348.41125488	9329.63183594
1348.67675781	9342.85839844
1348.94226074	9334.34472656
1349.20788574	9313.21386719
1349.47338867	9307.13476563
1349.7388916	9260.55957031
1350.00439453	9303.35351563
1350.27001953	9507.23046875
1350.53552246	9437.70507813
1350.80102539	9353.50878906
1351.06652832	9411.14257813
1351.33215332	9354.24316406
1351.59765625	9390.97363281
1351.86315918	9402.66503906
1352.12866211	9401.45214844
1352.39416504	9405.73632813
1352.65979004	9474.09667969
1352.92529297	9424.15136719
1353.1907959	9356.10839844
1353.45629883	9426.70507813
1353.72192383	9436.71289063
1353.98742676	9365.87011719
1354.25292969	9343.85351563
1354.51843262	9399.39550781
1354.78405762	9413.31738281
1355.04956055	9368.72949219
1355.31506348	9403.14941406
1355.58056641	9375.91699219
1355.84606934	9352.84863281
1356.11169434	9438.75390625
1356.37719727	9456.81542969
1356.6427002	9411.90429688
1356.90820313	9384.81933594
1357.17382813	9409.94433594
1357.43933105	9467.81640625
1357.70483398	9347.44140625
1357.97033691	9144.71289063
1358.23596191	9262.78515625
1358.50146484	9330.14550781
1358.76696777	9307.44335938
1359.0324707	9447.94921875
1359.29797363	9370.65332031
1359.56359863	9215.68945313
1359.82910156	9291.31152344
1360.09460449	9418.89355469
1360.36010742	9388.15429688
1360.62573242	9370.1953125
1360.89123535	9394.87011719
1361.15673828	9412.19238281
1361.42224121	9413.99511719
1361.68786621	9519.61328125
1361.95336914	9479.81933594
1362.21887207	9359.58691406
1362.484375	9371.68652344
1362.75	9331.95507813
1363.01550293	9382.76953125
1363.28100586	9449.78222656
1363.54650879	9504.35253906
1363.81201172	9459.49707031
1364.07763672	9317.42871094
1364.34313965	9353.17675781
1364.60864258	9462.09667969
1364.87414551	9384.63476563
1365.13977051	9381.7578125
1365.40527344	9494.3125
1365.67077637	9353.22949219
1365.9362793	9437.44628906
1366.2019043	9452.52929688
1366.46740723	9392.32226563
1366.73291016	9363.50097656
1366.99841309	9319.4765625
1367.26391602	9367.3125
1367.52954102	9355.65332031
1367.79504395	9402.40917969
1368.06054688	9424.62304688
1368.3260498	9339.89160156
1368.5916748	9297.22167969
1368.85717773	9249.43945313
1369.12268066	9227.08789063
1369.38818359	9355.13476563
1369.65380859	9305.8671875
1369.91931152	9354.42773438
1370.18481445	9353.08007813
1370.45031738	9412.04980469
1370.71594238	9131.47167969
1370.98144531	9250.79785156
1371.24694824	9266.4140625
1371.51245117	9231.86328125
1371.7779541	9243.40136719
1372.0435791	9231.24121094
1372.30908203	9230.65527344
1372.57458496	9124.12109375
1372.84008789	9085.29492188
1373.10571289	9199.69140625
1373.37121582	9169.22949219
1373.63671875	9218.36914063
1373.90222168	9116.55371094
1374.16784668	9212.60839844
1374.43334961	9213.43164063
1374.69885254	9283.89648438
1374.96435547	9330.81152344
1375.2298584	9213.3984375
1375.4954834	9258.43457031
1375.76098633	9242.24316406
1376.02648926	9226.27636719
1376.29199219	9167.97558594
1376.55761719	9258.87695313
1376.82312012	9337.51855469
1377.08862305	9252.41503906
1377.35412598	9223.00585938
1377.61975098	9261.65820313
1377.88525391	9125.15332031
1378.15075684	9189.95019531
1378.41625977	9208.21386719
1378.6817627	9173.66796875
1378.9473877	9129.23339844
1379.21289063	9243.65527344
1379.47839355	9297.21972656
1379.74389648	9213.95117188
1380.00952148	9258.61328125
1380.27502441	9285.50585938
1380.54052734	9376.25683594
1380.80603027	9197.59863281
1381.07165527	9113.26660156
1381.3371582	9113.4609375
1381.60266113	9188.99511719
1381.86816406	9004.703125
1382.13378906	9228.04589844
1382.39929199	9396.44335938
1382.66479492	9253.27832031
1382.93029785	9151.046875
1383.19580078	9312.71875
1383.46142578	9366.47949219
1383.72692871	9325.99609375
1383.99243164	9246.65136719
1384.25793457	9177.05273438
1384.52355957	9160.28320313
1384.7890625	9192.96386719
1385.05456543	9179.80957031
1385.32006836	9129.22460938
1385.58569336	9089.96875
1385.85119629	9222.89941406
1386.11669922	9037.40234375
1386.38220215	9172.60351563
1386.64770508	9095.73925781
1386.91333008	9086.09179688
1387.17883301	9189.64257813
1387.44433594	9068.84570313
1387.70983887	9055.15527344
1387.97546387	9062.93066406
1388.2409668	9193.40820313
1388.50646973	9209.34472656
1388.77197266	9227.703125
1389.03759766	9164.90332031
1389.30310059	9097.54980469
1389.56860352	8920.53417969
1389.83410645	8926.03710938
1390.09973145	8982.5625
1390.36523438	9204.91210938
1390.6307373	9095.00195313
1390.89624023	9125.91699219
1391.16174316	9092.16210938
1391.42736816	9085.66015625
1391.69287109	9205.71777344
1391.95837402	9193.58203125
1392.22387695	9126.79394531
1392.48950195	9137.78125
1392.75500488	9142.66015625
1393.02050781	9163.87011719
1393.28601074	9214.03710938
1393.55163574	9121.51953125
1393.81713867	9137.84960938
1394.0826416	9066.39355469
1394.34814453	9130.45605469
1394.61364746	9185.05957031
1394.87927246	9159.6953125
1395.14477539	9254.453125
1395.41027832	9145.33300781
1395.67578125	9109.84082031
1395.94140625	9239.10644531
1396.20690918	9173.73535156
1396.47241211	9214.56152344
1396.73791504	9149.16601563
1397.00354004	9374.29980469
1397.26904297	9128.96972656
1397.5345459	9145.38769531
1397.80004883	9149.89453125
1398.06567383	9215.78125
1398.33117676	9173.8671875
1398.59667969	9058.34277344
1398.86218262	9137.05664063
1399.12768555	9118.20117188
1399.39331055	9144.1015625
1399.65881348	9096.73242188
1399.92431641	9134.85546875
1400.18981934	9207.05273438
1400.45544434	9167.61425781
1400.72094727	9229.02148438
1400.9864502	9277.63574219
1401.25195313	9079.43945313
1401.51757813	9125.57714844
1401.78308105	9136.15917969
1402.04858398	9220.47753906
1402.31408691	9107.86914063
1402.57958984	9205.92285156
1402.84521484	9283.26464844
1403.11071777	9217.55761719
1403.3762207	9251.5625
1403.64172363	9224.03027344
1403.90734863	9207.73339844
1404.17285156	9289.6796875
1404.43835449	9248.86328125
1404.70385742	9230.35742188
1404.96948242	9219.42480469
1405.23498535	9272.71679688
1405.50048828	9216.65429688
1405.76599121	9275.53710938
1406.03149414	9263.46289063
1406.29711914	9357.69921875
1406.56262207	9397.26953125
1406.828125	9295.16308594
1407.09362793	9344.19726563
1407.35925293	9343.79589844
1407.62475586	9250.99804688
1407.89025879	9236.3828125
1408.15576172	9225.76757813
1408.42138672	9384.46289063
1408.68688965	9390.56347656
1408.95239258	9314.02246094
1409.21789551	9328.31835938
1409.48352051	9295.89355469
1409.74902344	9380.11914063
1410.01452637	9414.66113281
1410.2800293	9449.48535156
1410.54553223	9426.58105469
1410.81115723	9285.734375
1411.07666016	9244.28222656
1411.34216309	9311.64160156
1411.60766602	9270.94824219
1411.87329102	9188.23144531
1412.13879395	9256.12695313
1412.40429688	9254.80761719
1412.6697998	9213.39257813
1412.9354248	9287.41796875
1413.20092773	9292.54394531
1413.46643066	9297.93652344
1413.73193359	9299.26269531
1413.99743652	9184.44335938
1414.26306152	9262.62011719
1414.52856445	9286.23046875
1414.79406738	9288.31054688
1415.05957031	9371.296875
1415.32519531	9413.78808594
1415.59069824	9333.12207031
1415.85620117	9423.58496094
1416.1217041	9430.13964844
1416.3873291	9391.08496094
1416.65283203	9368.33691406
1416.91833496	9281.9140625
1417.18383789	9338.34667969
1417.44946289	9338.25878906
1417.71496582	9334.16796875
1417.98046875	9392.0703125
1418.24597168	9366.59277344
1418.51147461	9277.52441406
1418.77709961	9342.53613281
1419.04260254	9371.953125
1419.30810547	9291.75195313
1419.5736084	9327.63378906
1419.8392334	9406.22363281
1420.10473633	9408.875
1420.37023926	9324.22558594
1420.63574219	9430.75585938
1420.90136719	9371.27441406
1421.16687012	9427.64160156
1421.43237305	9511.4609375
1421.69787598	9469.4765625
1421.96337891	9549.25097656
1422.22900391	9463.59765625
1422.49450684	9483.75488281
1422.76000977	9280.83007813
1423.0255127	9342.58398438
1423.2911377	9469.33691406
1423.55664063	9351.21875
1423.82214355	9402.90136719
1424.08764648	9340.90527344
1424.35327148	9342.22363281
1424.61877441	9384.90332031
1424.88427734	9522.74023438
1425.14978027	9465.90332031
1425.4152832	9418.64453125
1425.6809082	9449.7734375
1425.94641113	9515.5390625
1426.21191406	9569.41992188
1426.47741699	9497.79394531
1426.74304199	9520.69921875
1427.00854492	9512.47070313
1427.27404785	9466.76660156
1427.53955078	9287.12109375
1427.80517578	9616.45605469
1428.07067871	9582.10058594
1428.33618164	9319.79394531
1428.60168457	9296.33886719
1428.86730957	9558.64257813
1429.1328125	9471.22558594
1429.39831543	9351.76464844
1429.66381836	9459.32519531
1429.92932129	9412.42089844
1430.19494629	9421.02832031
1430.46044922	9524.91113281
1430.72595215	9284.09667969
1430.99145508	9576.51171875
1431.25708008	9520.84570313
1431.52258301	9546.52832031
1431.78808594	9582.328125
1432.05358887	9592.31445313
1432.31921387	9385.04882813
1432.5847168	9688.14746094
1432.85021973	9393.25195313
1433.11572266	9437.58007813
1433.38122559	9538.22460938
1433.64685059	9608.83984375
1433.91235352	9587.05566406
1434.17785645	9628.78808594
1434.44335938	9512.765625
1434.70898438	9601.74707031
1434.9744873	9679.19824219
1435.23999023	9563.5
1435.50549316	9732.42675781
1435.77111816	9560.1875
1436.03662109	9552.45996094
1436.30212402	9700.35839844
1436.56762695	9594.51074219
1436.83325195	9551.48730469
1437.09875488	9589.53417969
1437.36425781	9497.28125
1437.62976074	9635.39550781
1437.89526367	9667.86230469
1438.16088867	9638.625
1438.4263916	9663.98046875
1438.69189453	9598.64257813
1438.95739746	9664.31445313
1439.22302246	9788.44824219
1439.48852539	9709.55371094
1439.75402832	9692.70019531
1440.01953125	9658.70898438
1440.28515625	9673.2578125
1440.55065918	9792.12695313
1440.81616211	9765.80371094
1441.08166504	9707.78320313
1441.34716797	9740.3984375
1441.61279297	9694.02539063
1441.8782959	9738.0703125
1442.14379883	9732.07910156
1442.40930176	9695.265625
1442.67492676	9703.36425781
1442.94042969	9656.79882813
1443.20593262	9661.69433594
1443.47143555	9671.51074219
1443.73706055	9687.72265625
1444.00256348	9640.85449219
1444.26806641	9627.18359375
1444.53356934	9692.015625
1444.79919434	9712.14257813
1445.06469727	9724.57421875
1445.3302002	9707.48144531
1445.59570313	9702.13085938
1445.86120605	9695.51464844
1446.12683105	9593.3203125
1446.39233398	9668.30957031
1446.65783691	9746
1446.92333984	9672.28613281
1447.18896484	9697.078125
1447.45446777	9705.18945313
1447.7199707	9698.14257813
1447.98547363	9668.46289063
1448.25109863	9797.54785156
1448.51660156	9768.00195313
1448.78210449	9653.93847656
1449.04760742	9676.73535156
1449.31311035	9607.44433594
1449.57873535	9681.39160156
1449.84423828	9590.11523438
1450.10974121	9579.74023438
1450.37524414	9593.171875
1450.64086914	9579.26757813
1450.90637207	9735.3359375
1451.171875	9592.33984375
1451.43737793	9754.70507813
1451.70300293	9762.91796875
1451.96850586	9785.07714844
1452.23400879	9830.62402344
1452.49951172	9616.55859375
1452.76501465	9762.40136719
1453.03063965	9716.296875
1453.29614258	9779.11425781
1453.56164551	9692.83984375
1453.82714844	9480.66210938
1454.09277344	9750.59179688
1454.35827637	9765.85449219
1454.6237793	9647.78027344
1454.88928223	9671.58007813
1455.15490723	9595.00390625
1455.42041016	9754.20800781
1455.68591309	9866.34179688
1455.95141602	9725.25
1456.21704102	9752.60351563
1456.48254395	9692.58203125
1456.74804688	9692.94042969
1457.0135498	9560.97070313
1457.27905273	9647.64941406
1457.54467773	9675.51074219
1457.81018066	9601.1640625
1458.07568359	9786.4765625
1458.34118652	9769.90625
1458.60681152	9675.12890625
1458.87231445	9779.23828125
1459.13781738	9787.98339844
1459.40332031	9771.22460938
1459.66894531	9840.79394531
1459.93444824	9855.41796875
1460.19995117	9873.08105469
1460.4654541	9827.68164063
1460.73095703	9880.71582031
1460.99658203	9838.56542969
1461.26208496	9703.90722656
1461.52758789	9724.57617188
1461.79309082	9804.67382813
1462.05871582	9883.20410156
1462.32421875	9802.97070313
1462.58972168	9849.31738281
1462.85522461	9812.62402344
1463.12084961	9744.0234375
1463.38635254	9807.17382813
1463.65185547	9851.22167969
1463.9173584	9932.24414063
1464.1829834	9929.22070313
1464.44848633	9913.57324219
1464.71398926	9974.84472656
1464.97949219	9809.765625
1465.24499512	9906.29980469
1465.51062012	9928.12792969
1465.77612305	9854.37109375
1466.04162598	9802.16210938
1466.30712891	9837.77929688
1466.57275391	9839.85839844
1466.83825684	9906.10644531
1467.10375977	9845.36816406
1467.3692627	9836.66796875
1467.6348877	10013.9160156
1467.90039063	9970.88671875
1468.16589355	10060.6611328
1468.43139648	10133.1279297
1468.69689941	10057.7470703
1468.96252441	10009.6044922
1469.22802734	10075.8535156
1469.49353027	10114.5507813
1469.7590332	10136.9140625
1470.0246582	10094.0361328
1470.29016113	10075.3544922
1470.55566406	10012.1367188
1470.82116699	10118.84375
1471.08679199	10139.9912109
1471.35229492	10106.0058594
1471.61779785	10141.2666016
1471.88330078	10160.7900391
1472.14880371	10230.2050781
1472.41442871	10085.0449219
1472.67993164	10127.8994141
1472.94543457	10193.2822266
1473.2109375	10141.0419922
1473.4765625	10215.1455078
1473.74206543	10268.1064453
1474.00756836	10240.8291016
1474.27307129	10234.6279297
1474.53869629	10245.5332031
1474.80419922	10251.9384766
1475.06970215	10327.1962891
1475.33520508	10300.3828125
1475.60083008	10247.1777344
1475.86633301	10227.9853516
1476.13183594	10258.5615234
1476.39733887	10316.1376953
1476.6628418	10214.2675781
1476.9284668	10271.9970703
1477.19396973	10356.1308594
1477.45947266	10327.2724609
1477.72497559	10352.1220703
1477.99060059	10278.9140625
1478.25610352	10305.0800781
1478.52160645	10320.3056641
1478.78710938	10337.1318359
1479.05273438	10332.4335938
1479.3182373	10271.8515625
1479.58374023	10368.9853516
1479.84924316	10309.6542969
1480.11474609	10427.4111328
1480.38037109	10329.8525391
1480.64587402	10353.0117188
1480.91137695	10454.6396484
1481.17687988	10342.8144531
1481.44250488	10304.9042969
1481.70800781	10378.7978516
1481.97351074	10327.7001953
1482.23901367	10450.125
1482.50463867	10439.2919922
1482.7701416	10378.1738281
1483.03564453	10289.671875
1483.30114746	10291.4033203
1483.56677246	10326.7041016
1483.83227539	10383.8271484
1484.09777832	10246.8876953
1484.36328125	10287.5410156
1484.62878418	10192.1533203
1484.89440918	10405.7080078
1485.15991211	10277.4990234
1485.42541504	10341.3642578
1485.69091797	10460.4199219
1485.95654297	10351.5654297
1486.2220459	10396.1542969
1486.48754883	10354.5878906
1486.75305176	10272.5537109
1487.01867676	10345.9033203
